Welcome.started,Welcome.stopped,participant,date,expName,psychopyVersion,OS,frameRate,SetVars.started,SetVars.stopped,Silence.started,Silence.stopped,Silence_Resp.keys,Silence_Resp.rt,Silence_Resp.duration,Consent.started,Consent.stopped,Consent_Resp.keys,Consent_Resp.rt,Consent_Resp.duration,PleaseMsg.started,PleaseMsg.stopped,ReadCarefully.started,ReadCarefully.stopped,Read_Resp.keys,Read_Resp.rt,Read_Resp.duration,Load_Stim.started,Load_Stim.stopped,B0_Ins.started,B0_Ins.stopped,B0_Ins_Resp.keys,B0_Ins_Resp.rt,B0_Ins_Resp.duration,B0_Keys.started,B0_Keys.stopped,B0_Keys_Resp.keys,B0_Keys_Resp.rt,B0_Keys_Resp.duration,B0_Ins_Img.started,B0_Ins_Img.stopped,B0_Ins_Img_Resp.keys,B0_Ins_Img_Resp.rt,B0_Ins_Img_Resp.duration,HandPosition.started,HandPosition.stopped,HandPos_Resp.keys,HandPos_Resp.rt,HandPos_Resp.duration,B0_Prac_Ins.started,B0_Prac_Ins.stopped,B0_Prac_Ins_Resp_2.keys,StartTime.started,StartTime.stopped,BlockCounter.started,BlockCounter.stopped,B1_Ins.started,B1_Ins.stopped,B1_Ins_Resp.keys,B2_Ins.started,B2_Ins.stopped,B2_Ins_Resp.keys,P0_Ins.started,P0_Ins.stopped,P0_Ins_Resp.keys,Pro_Strat_Ins.started,Pro_Strat_Ins.stopped,Pro_Strat_Ins_Resp.keys,Pro_Strat_Ins2.started,Pro_Strat_Ins2.stopped,Pro_Strat_Ins2_Resp.keys,PM_Ins_Cue.started,PM_Ins_Cue.stopped,PM_Ins_Cue_Resp.keys,PM_Ins_Probe.started,PM_Ins_Probe.stopped,PM_Ins_Probe_Resp.keys,PM_Img_Cue.started,PM_Img_Cue.stopped,PM_Img_Cue_Resp.keys,PM_Img_Probe.started,PM_Img_Probe.stopped,PM_Img_Probe_Resp.keys,P1_Ins.started,P1_Ins.stopped,P1_Ins_Resp.keys,P2_Ins.started,P2_Ins.stopped,P2_Ins_Resp.keys,R0_Ins.started,R0_Ins.stopped,R0_Ins_Resp.keys,R1_Ins.started,R1_Ins.stopped,R1_Ins_Resp.keys,R2_Ins.started,R2_Ins.stopped,R2_Ins_Resp.keys,BeginOgt.started,BeginOgt.stopped,BeginOgt_Resp.keys,BeginOgt_Resp.rt,BeginOgt_Resp.duration,BeginTask.started,BeginTask.stopped,setDurs.started,setDurs.stopped,setPM.started,setPM.stopped,C.started,C.stopped,Cue_Resp.keys,isi.started,isi.stopped,Isi_Resp.keys,P.started,P.stopped,Probe_Resp.keys,Probe_Resp.rt,Probe_Resp.duration,Ast.started,Ast.stopped,Aster_Resp.keys,Save_dat.started,Save_dat.stopped,axcpt_subid,axcpt_date,axcpt_exp,axcpt_colorCond,axcpt_cond,axcpt_phaseFile,axcpt_pmCond,axcpt_block,axcpt_blockCounter,axcpt_phase,axcpt_trialNum,axcpt_stimColor,axcpt_stimShape,axcpt_cueStim,axcpt_probeStim,axcpt_cue_file,axcpt_probe_file,axcpt_cuefile,axcpt_probefile,axcpt_cue_color,axcpt_probe_color,axcpt_cue_shape,axcpt_probe_shape,axcpt_cueColor_rand,axcpt_cueShape_rand,axcpt_probeColor_rand,axcpt_probeShape_rand,axcpt_cue_dur,axcpt_isi_dur,axcpt_probe_dur,axcpt_ast_dur,axcpt_cue_Resp,axcpt_isi_Resp,axcpt_probe_Resp,axcpt_aster_Resp,axcpt_cue_resp,axcpt_isi_resp,axcpt_probe_resp,axcpt_aster_resp,axcpt_noResp,axcpt_cue_rt,axcpt_isi_rt,axcpt_probe_rt,axcpt_aster_rt,axcpt_OgtAcc,axcpt_OgtTrialAcc,axcpt_OgtAccRunning,axcpt_pm_blocks,axcpt_pmcue_Trials,axcpt_pm_RespKey,axcpt_start_PM_Time,axcpt_runningTime,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Block,Phase,Cue,Probe,Correct,DoResp,TrialType,ItemCount,CueColor,CueShape,ProbeColor,ProbeShape,CueFile,ProbeFile,CueDur,IsiDur,ProbeDur,AsterismDur,Cat_c,Cat_p,phase.thisRepN,phase.thisTrialN,phase.thisN,phase.thisIndex,phase.ran,PhaseFile,B1_Ins_Resp.rt,B1_Ins_Resp.duration,Isi_Resp.rt,Isi_Resp.duration,B2_Ins_Resp.rt,B2_Ins_Resp.duration,P0_Ins_Resp.rt,P0_Ins_Resp.duration,Pro_Strat_Ins_Resp.rt,Pro_Strat_Ins_Resp.duration,Pro_Strat_Ins2_Resp.rt,Pro_Strat_Ins2_Resp.duration,Cue_Resp.rt,Cue_Resp.duration,P1_Ins_Resp.rt,P1_Ins_Resp.duration,P2_Ins_Resp.rt,P2_Ins_Resp.duration,Aster_Resp.rt,Aster_Resp.duration,Debrief.started,Debrief.stopped,Debrief_Resp.keys,Debrief_Resp.rt,Debrief_Resp.duration,Thanks.started,Thanks.stopped
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8687,102.8715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8716,102.8717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8816,102.8817,102.8818,102.8826,,102.8827,102.8833,,102.8833,102.8842,,102.8842,102.8846,,102.8847,102.8851,,102.8852,102.8998,,102.8998,102.9004,,102.9005,102.9007,,102.9008,102.9011,,102.9011,102.9015,,102.9015,102.9019,,102.9019,102.9024,,102.9024,102.9028,,102.9028,102.9032,,102.9032,105.1681,space,2.2499,,105.1683,110.168,110.1816,110.1818,110.1819,110.182,110.1828,111.1848,,111.185,115.1847,,115.1859,116.0348,f,0.8237,,116.0353,117.5346,,117.5349,117.5353,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,1,,1,lime,star5,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/red_hexagon.png,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/red_hexagon.png,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/red_hexagon.png,purple,red,star5,hexagon,purple,square,yellow,square,1,4,10,1,,,f,,,,f,,,,,0.8237,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,8.3125,0,0,0,18,1,1,Baseline,B,Y,f,Yes,BY,7,purple,star5,red,hexagon,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/red_hexagon.png,1,4,0.5,1,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/red_hexagon.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5365,117.5366,117.5366,117.5366,117.5384,118.5344,,118.5345,122.5342,,122.535,123.551,j,0.998,,123.5511,125.0509,,125.051,125.0511,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,1,,2,yellow,hexagon,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/red_x.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/red_x.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/red_x.png,lime,red,triangle,x,lime,square,blue,diamond,1,4,10,1,,,j,,,,j,,no response,,,0.998,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,15.6625,0,1,1,8,1,1,Baseline,A,X,j,Yes,AX,7,lime,triangle,red,x,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/red_x.png,1,4,0.5,1,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/red_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0519,125.0519,125.0519,125.0519,125.0531,126.0509,,126.051,130.0509,,130.0517,130.4009,f,0.3321,,130.4012,131.9009,,131.901,131.901,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,1,,3,lime,hexagon,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_diamond.png,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_diamond.png,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_diamond.png,lime,blue,hexagon,diamond,blue,square,red,star5,1,4,10,1,,,f,,,,f,,,,,0.3321,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,23.179,0,2,2,16,1,1,Baseline,B,Y,f,Yes,BY,5,lime,hexagon,blue,diamond,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_diamond.png,1,4,0.5,1,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_diamond.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.9017,131.9017,131.9018,131.9018,131.9029,132.9005,,132.9005,136.9003,,136.9006,137.167,j,0.2597,,137.1679,138.6674,,138.6676,138.6676,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,1,,4,red,square,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/lime_x.png,lime,lime,hexagon,x,blue,star5,lime,square,1,4,10,1,,,j,,,,j,,no response,,,0.2597,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,30.0287,0,3,3,11,1,1,Baseline,B,X,f,Yes,BX,2,lime,hexagon,lime,x,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/lime_x.png,1,4,0.5,1,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/lime_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6685,138.6685,138.6686,138.6686,138.6701,139.6661,,139.6662,143.6671,,143.6677,144.0672,j,0.3801,,144.0684,145.5659,,145.566,145.566,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,1,,5,purple,star5,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,purple,purple,triangle,x,purple,hexagon,yellow,hexagon,1,4,10,1,,,j,,,,j,,no response,,,0.3801,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,36.7943,0,4,4,4,1,1,Baseline,A,X,j,Yes,AX,3,purple,triangle,purple,x,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,1,4,0.5,1,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5664,145.5664,145.5665,145.5665,145.5677,146.5673,,146.5674,150.5661,,150.5665,150.9338,f,0.3502,,150.9341,152.4329,,152.433,152.433,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,1,,6,blue,star5,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/purple_star5.png,purple,purple,square,star5,red,diamond,purple,diamond,1,4,10,1,,,f,,,,f,,,,,0.3502,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,43.6955,0,5,5,15,1,1,Baseline,B,Y,f,Yes,BY,4,purple,square,purple,star5,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/purple_star5.png,1,4,0.5,1,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/purple_star5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.4336,152.4337,152.4337,152.4337,152.4351,153.4344,,153.4344,157.4337,,157.4345,157.7505,f,0.2989,,157.7507,159.2503,,159.2505,159.2505,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,1,,7,lime,hexagon,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/yellow_x.png,blue,yellow,square,x,purple,hexagon,blue,square,1,4,10,1,,,f,,,,f,,,,,0.2989,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,50.5626,0,6,6,10,1,1,Baseline,B,X,f,Yes,BX,1,blue,square,yellow,x,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/yellow_x.png,1,4,0.5,1,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/yellow_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.2514,159.2514,159.2515,159.2515,159.2531,160.2506,,160.2507,164.2504,,164.2511,164.5671,j,0.2973,,164.5674,166.0668,,166.067,166.067,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,1,,8,blue,square,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/blue_x.png,purple,blue,triangle,x,yellow,diamond,red,star5,1,4,10,1,,,j,,,,j,,no response,,,0.2973,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,57.3787,0,7,7,2,1,1,Baseline,A,X,j,Yes,AX,1,purple,triangle,blue,x,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/blue_x.png,1,4,0.5,1,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/blue_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0679,166.0681,166.0681,166.0681,166.0701,167.067,,167.0671,171.0671,,171.0683,171.4335,f,0.3599,,171.4337,172.9335,,172.9336,172.9337,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,1,,9,red,star5,Stimuli/Shapes/blue_diamond.png,Stimuli/Shapes/purple_horizontal.png,Stimuli/Shapes/blue_diamond.png,Stimuli/Shapes/purple_horizontal.png,Stimuli/Shapes/blue_diamond.png,Stimuli/Shapes/purple_horizontal.png,blue,purple,diamond,horizontal,red,hexagon,yellow,hexagon,1,4,10,1,,,f,,,,f,,,,,0.3599,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,64.1952,0,8,8,14,1,1,Baseline,B,Y,f,Yes,BY,3,blue,diamond,purple,horizontal,Stimuli/Shapes/blue_diamond.png,Stimuli/Shapes/purple_horizontal.png,1,4,0.5,1,Stimuli/Shapes/blue_diamond.png,Stimuli/Shapes/purple_horizontal.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.9344,172.9344,172.9345,172.9345,172.9357,173.9337,,173.9338,177.9335,,177.934,178.2836,j,0.3317,,178.2847,179.7835,,179.7837,179.7837,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,1,,10,blue,star5,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/lime_hexagon.png,red,lime,triangle,hexagon,blue,hexagon,lime,hexagon,1,4,10,1,,,j,,,,j,,no response,,,0.3317,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,71.0619,0,9,9,1,1,1,Baseline,A,Y,f,Yes,AY,2,red,triangle,lime,hexagon,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/lime_hexagon.png,1,4,0.5,1,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/lime_hexagon.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.7846,179.7846,179.7846,179.7847,179.7859,180.7837,,180.7838,184.7835,,184.7844,189.8491,f,5.0476,,189.8493,191.3488,,191.3489,191.3489,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,1,,11,red,square,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/blue_x.png,yellow,blue,triangle,x,lime,star5,blue,hexagon,1,4,10,1,,,f,,,,f,,,,,5.0476,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,77.9118,0,10,10,6,1,1,Baseline,A,X,j,Yes,AX,5,yellow,triangle,blue,x,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/blue_x.png,1,4,0.5,1,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/blue_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.3497,191.3497,191.3498,191.3499,191.3513,192.35,,192.3501,196.3503,,196.3511,196.9997,f,0.6309,,197.0002,198.4999,,198.5001,198.5001,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,1,,12,blue,star5,Stimuli/Shapes/yellow_diamond.png,Stimuli/Shapes/lime_horizontal.png,Stimuli/Shapes/yellow_diamond.png,Stimuli/Shapes/lime_horizontal.png,Stimuli/Shapes/yellow_diamond.png,Stimuli/Shapes/lime_horizontal.png,yellow,lime,diamond,horizontal,yellow,diamond,lime,square,1,4,10,1,,,f,,,,f,,,,,0.6309,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,89.4782,0,11,11,19,1,1,Baseline,B,Y,f,Yes,BY,8,yellow,diamond,lime,horizontal,Stimuli/Shapes/yellow_diamond.png,Stimuli/Shapes/lime_horizontal.png,1,4,0.5,1,Stimuli/Shapes/yellow_diamond.png,Stimuli/Shapes/lime_horizontal.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5009,198.5009,198.5009,198.5009,198.5025,199.4999,,199.5,203.4991,,203.5003,204.1324,j,0.6192,,204.1325,205.632,,205.6322,205.6322,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,1,,13,blue,hexagon,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/lime_x.png,red,lime,triangle,x,blue,hexagon,lime,star5,1,4,10,1,,,j,,,,j,,no response,,,0.6192,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,96.628,0,12,12,9,1,1,Baseline,A,X,j,Yes,AX,8,red,triangle,lime,x,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/lime_x.png,1,4,0.5,1,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/lime_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.6331,205.6331,205.6331,205.6332,205.6348,206.6333,,206.6335,210.6321,,210.6331,210.9666,f,0.3153,,210.9667,212.4658,,212.4659,212.4659,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Baseline,1,,14,lime,diamond,Stimuli/Shapes/yellow_horizontal.png,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/yellow_horizontal.png,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/yellow_horizontal.png,Stimuli/Shapes/blue_square.png,yellow,blue,horizontal,square,purple,star5,lime,star5,1,4,10,1,,,f,,,,f,,,,,0.3153,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,103.7614,0,13,13,12,1,1,Baseline,B,Y,f,Yes,BY,1,yellow,horizontal,blue,square,Stimuli/Shapes/yellow_horizontal.png,Stimuli/Shapes/blue_square.png,1,4,0.5,1,Stimuli/Shapes/yellow_horizontal.png,Stimuli/Shapes/blue_square.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
